2019-06-03 11:43:00,"b'Girl, 5, hospitalized with skull fracture after being hit by glass bottle thrown from SUV\nhttps://t.co/6aVEXycDWW'",0,1
2019-06-03 11:41:37,b'Because of the warm weather now...\nWho wants to drink from plastic bottle?\nGlass is classics. More healthy and ecol\xe2\x80\xa6 https://t.co/1YBGbWumI7',0,0
2019-06-03 11:36:28,b'5-year-old girl hit in head with glass bottle while walking home from school https://t.co/jxT7mEic0U',0,0
2019-06-03 11:32:24,"b""@Tom_Mullica \xf0\x9f\x8d\xbb Cheers to you too Mate! The Bottle and Glass is another great Illusion as well. I'm never going to f\xe2\x80\xa6 https://t.co/T364y1ZxEl""",1,0
2019-06-03 11:31:00,"b'Girl, 5, hospitalized with skull fracture after being hit by glass bottle thrown from SUV &gt;&gt;&gt; https://t.co/qtU6XUvhUt'",0,0
2019-06-03 11:30:58,b'Why does coke and ketchup always taste better out of a glass bottle? \xf0\x9f\xa4\x94',1,0
2019-06-03 11:25:04,"b'@MaxThrasher007 I believe the late great Tom Mullica was not a stranger to the bottle and glass, mate :) Cheers, anyway!'",1,0
2019-06-03 11:24:26,"b'RT @DrunkHumanBob: Being crazy drunk Human Bob, I have a special relationship with alcohol.\n\nWhenever I pour some wine I wear a lab coat, t\xe2\x80\xa6'",0,1
2019-06-03 11:23:20,"b'Being crazy drunk Human Bob, I have a special relationship with alcohol.\n\nWhenever I pour some wine I wear a lab co\xe2\x80\xa6 https://t.co/0gcyT8Qvo5'",1,1
2019-06-03 11:21:58,b'Nuhin better on a Monday than a bellas breakfast and a glass bottle of irn bru',2,0
2019-06-03 11:13:33,"b'RT @theacorngallery: Dear DIARY, remind me to pop over to Pocklington York on Saturtday and see the brilliant @BluntArt and his gorgeous pa\xe2\x80\xa6'",0,5
2019-06-03 11:12:37,"b'@alexbrooks Actually, a growler is a 2 liter refillable glass bottle that you put beer off the draft in. We call th\xe2\x80\xa6 https://t.co/0j64HfdZdw'",0,0
2019-06-03 11:12:23,"b'Gettin ready for Noah to start sippin!! Real, glass bottle Cokes available with your take out!! Open today till 8.\xe2\x80\xa6 https://t.co/8B10vuBHGM'",0,0
2019-06-03 11:04:48,"b""Bought a bottle of Voss water as I'm a fool for being swayed by the glass bottle... worse than water""",0,0
2019-06-03 11:02:00,b'SO SAD: Investigators are searching for the person who threw the bottle that hit the 5-year-old in the head. https://t.co/fKrduhToVJ',0,0
2019-06-03 11:00:08,"b'As the environment day approaches, concerned by the growing menace of glass bottle waste in India, our younger son\xe2\x80\xa6 https://t.co/td8Ikt1jyf'",0,0
2019-06-03 10:59:38,b'i rmr mama would always buy me the ones in glass bottles too and i\xe2\x80\x99ve always thought they were so beautiful like lo\xe2\x80\xa6 https://t.co/6DB5AqH3Xg',2,0
2019-06-03 10:55:42,"b'RT @cleveland19news: Girl, 5, hospitalized with skull fracture after being hit by glass bottle thrown from SUV https://t.co/7Zibskrk8t'",0,1
2019-06-03 10:55:10,b'@DJB16643 *she smashes the bottle in her palm again* fuck ow glass in my hand *she pokes at it*',1,0
2019-06-03 10:53:30,b'\xf0\x9f\x91\x8cHere are our best tips for staying hydrated on a Keto Diet: \n\n\xf0\x9f\x91\x89 Carry a Water Bottle\n\xf0\x9f\x91\x89 Use Reminders\n\xf0\x9f\x91\x89 Download a\xe2\x80\xa6 https://t.co/ZH8VnmNfyM',1,0
2019-06-03 10:51:02,b'Check out VINTAGE DRINK PEPSI COLA SODA POP METAL GLASS BOTTLE CARRIER CADDY YELLOW RARE  #Pepsi https://t.co/XC9TSljNbU via @eBay',0,0
2019-06-03 10:50:29,b'How much household waste is produced each year? How much energy could you generate by recycling a glass bottle? Why\xe2\x80\xa6 https://t.co/Gg76jIxkJd',0,0
2019-06-03 10:48:43,"b'RT @111Blend: This magical organic wine from Ronda, outside M\xc3\xa1laga, Spain just arrived. It is a Syrah / Merlot blend. Grab a bottle/glass t\xe2\x80\xa6'",0,1
2019-06-03 10:48:38,"b'RT @CCBAinKenya: Part of our larger strategy to grow with conscience, making a real difference by considering both what is inside and outsi\xe2\x80\xa6'",0,18
2019-06-03 10:46:04,"b""I've recently changed from roll on deodorant to a simple stick deodorant from lush. Just one piece of paper packagi\xe2\x80\xa6 https://t.co/O1yr78qQhv""",0,0
2019-06-03 10:44:02,b'#June2019 #Chester #DiningDeals \xf0\x9f\x8d\xb4 \nStudent Offer at @ChezJules \nSun to Thurs all day from 12pm\n\xc2\xa322.50 \xe2\x80\x93 2 courses +\xe2\x80\xa6 https://t.co/mAL6F53Rsa',0,0
2019-06-03 10:43:45,"b'@995PlayFM Last Night. I can\xe2\x80\x99t take what she\xe2\x80\x99d said to my mom, so instead of answering her back. I just walked out\xe2\x80\xa6 https://t.co/OyIyDiWuet'",0,0
2019-06-03 10:42:47,"b'Bottle tossed from car nearly kills girl, 5, walking home from school https://t.co/6VfeV1aNHL'",0,0
2019-06-03 10:38:40,b'RT @ngwata_: Kabarnet mineral water looks nice in a glass bottle. https://t.co/cygxpjjrlh',0,11
2019-06-03 10:36:40,b'Blue Glass Oslo Plate Tequila Bottle Mockup 12402 TIF https://t.co/7952wvI2tM https://t.co/bZxJZFwhXG',0,0
2019-06-03 10:35:45,b'@VictoriaPeckham @BudweiserUK . . . so many new marketing opportunities!!\nThough I am confused now - does anyone dr\xe2\x80\xa6 https://t.co/nrFKCylUm7',1,0
